onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
88.178	5.0	JENNY	-1.0	1.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.666666666667	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93.178	66.0	JENNY	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104.178	48.0	FORREST	-1.0	1.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123.178	6.0	DAN	-1.0	1.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.666666666667	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129.178	8.0	DAN	-0.666666666667	0.666666666667	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144.178	5.0	DAN	-0.666666666667	0.666666666667	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0
152.178	1.0	FORREST	-1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153.178	3.0	WOMAN	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153.178	3.0	FORREST	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156.178	2.0	FORREST	-1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158.178	2.0	FORREST	-1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159.178	4.0	JENNY	-1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.666666666667	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160.178	3.0	FORREST	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163.178	25.0	JENNY	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163.178	6.0	DAN	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.33333333333299997	0.666666666667	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163.178	4.0	FORREST	-1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.666666666667	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.33333333333299997	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0
167.178	2.0	FORREST	-1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0
169.178	32.0	FORREST	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.33333333333299997	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0
188.178	13.0	JENNY	-1.0	1.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.666666666667	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217.178	23.0	JENNY	-0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.33333333333299997	0.0	0.0	0.0	0.33333333333299997	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
217.178	15.0	FORREST	-0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.33333333333299997	0.0	0.0	0.0	0.33333333333299997	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
286.178	1.0	FORRESTVO	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.178	9.0	FORRESTVO	-1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.666666666667	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.178	12.0	JENNY	-0.666666666667	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0
307.178	16.0	FORREST	-1.0	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	1.0	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
313.178	5.0	JENNY	-1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
318.178	2.0	JENNY	-1.0	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.33333333333299997	0.666666666667	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
320.178	7.0	JENNY	-0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.33333333333299997	0.33333333333299997	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
323.178	3.0	FORREST	-0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
324.178	3.0	FORRESTVO	-0.666666666667	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
326.178	1.0	FORREST	-1.0	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	1.0	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
329.178	2.0	FORREST	-0.666666666667	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
331.178	11.0	FORREST	-1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
348.178	18.0	FORREST	-1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
367.178	7.0	FORRESTVO	-0.666666666667	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
375.178	1.0	FORREST	-0.666666666667	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
376.178	12.0	FORREST	-1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
390.178	4.0	FORREST	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
403.178	2.0	FORREST	-0.666666666667	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
405.178	125.0	FORREST	-1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
530.178	2.0	FORREST	-0.666666666667	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
540.178	1.0	FORREST	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
541.178	31.0	FORREST	-0.33333333333299997	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.178	7.0	FORREST	-1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.178	35.0	FORREST	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
592.178	7.0	WOMAN	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
