onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
124.92	1.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.222222222222	0.555555555556	0.0	0.0	0.111111111111	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0
125.92	10.0	FORREST	-0.777777777778	0.0	0.777777777778	0.0	0.33333333333299997	0.777777777778	0.0	0.0	0.111111111111	0.111111111111	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0
130.92	1.0	FORRESTVO	-0.666666666667	0.111111111111	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
136.92	1.0	MAN	0.111111111111	0.555555555556	0.0	0.0	0.111111111111	0.33333333333299997	0.111111111111	0.0	0.555555555556	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
150.92	4.0	FORREST	0.0	0.555555555556	0.111111111111	0.0	0.222222222222	0.666666666667	0.222222222222	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154.92	1.0	FORREST	-0.111111111111	0.444444444444	0.111111111111	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179.92	1.0	CROWD	0.111111111111	0.555555555556	0.0	0.555555555556	0.0	0.111111111111	0.33333333333299997	0.0	0.444444444444	0.444444444444	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
180.92	8.0	CROWD	0.33333333333299997	0.777777777778	0.0	0.777777777778	0.0	0.111111111111	0.33333333333299997	0.0	0.444444444444	0.444444444444	0.33333333333299997	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
215.92	5.0	FORREST	-0.222222222222	0.666666666667	0.0	0.0	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.666666666667	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220.92	5.0	FORREST	-0.111111111111	1.0	0.0	0.0	0.444444444444	0.777777777778	0.111111111111	0.0	0.0	1.0	0.111111111111	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.555555555556	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0
225.92	16.0	FORREST	-0.222222222222	0.666666666667	0.0	0.0	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.666666666667	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233.92	8.0	JENNY	-0.388888888889	0.0	0.722222222222	0.0	0.444444444444	0.666666666667	0.277777777778	0.0	0.0	0.611111111111	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.92	4.0	JENNY	-0.33333333333299997	0.0	0.555555555556	0.0	0.33333333333299997	0.555555555556	0.222222222222	0.0	0.0	0.444444444444	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.92	7.0	FORREST	-0.33333333333299997	0.555555555556	0.0	0.0	0.33333333333299997	0.444444444444	0.0	0.0	0.0	0.555555555556	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245.92	2.0	JENNY	-0.0555555555556	0.0	0.722222222222	0.0	0.277777777778	0.555555555556	0.388888888889	0.0	0.0555555555556	0.666666666667	0.0555555555556	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
247.92	16.0	JENNY	0.833333333333	0.0	0.833333333333	0.0	0.277777777778	0.33333333333299997	0.722222222222	0.0	0.222222222222	0.833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
247.92	1.0	MAN	0.666666666667	0.0	0.666666666667	0.0	0.33333333333299997	0.33333333333299997	0.666666666667	0.0	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248.92	1.0	MAN	0.888888888889	0.0	0.888888888889	0.0	0.33333333333299997	0.555555555556	0.666666666667	0.0	0.444444444444	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.92	22.0	FORREST	1.0	0.111111111111	1.0	0.0	0.444444444444	0.888888888889	0.444444444444	0.0	0.222222222222	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.92	5.0	MAN	0.555555555556	0.0	0.555555555556	0.0	0.33333333333299997	0.33333333333299997	0.555555555556	0.0	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.92	8.0	CROWD	-0.111111111111	0.555555555556	0.0	0.444444444444	0.111111111111	0.111111111111	0.222222222222	0.0	0.33333333333299997	0.444444444444	0.111111111111	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
263.92	1.0	JENNY	0.666666666667	0.0	0.888888888889	0.0	0.111111111111	0.555555555556	0.444444444444	0.0	0.555555555556	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.92	10.0	JENNY	0.777777777778	0.0	1.0	0.0	0.111111111111	0.555555555556	0.555555555556	0.0	0.666666666667	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
274.92	1.0	JENNY	0.666666666667	0.0	0.666666666667	0.0	0.111111111111	0.33333333333299997	0.555555555556	0.0	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
276.92	1.0	JENNY	0.444444444444	0.0	0.666666666667	0.0	0.0	0.444444444444	0.555555555556	0.0	0.444444444444	0.555555555556	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.92	1.0	JENNY	0.555555555556	0.0	0.777777777778	0.0	0.0	0.444444444444	0.555555555556	0.0	0.555555555556	0.666666666667	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.92	14.0	JENNY	0.777777777778	0.0	1.0	0.0	0.0	0.666666666667	0.777777777778	0.0	0.777777777778	0.888888888889	0.222222222222	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.92	3.0	FORREST	0.222222222222	0.111111111111	0.888888888889	0.111111111111	0.222222222222	0.444444444444	0.222222222222	0.0	0.666666666667	0.777777777778	0.222222222222	0.0	0.0	0.222222222222	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.92	2.0	FORREST	0.0	0.0	0.666666666667	0.111111111111	0.111111111111	0.222222222222	0.0	0.0	0.444444444444	0.444444444444	0.222222222222	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.92	1.0	FORREST	-0.444444444444	0.555555555556	0.444444444444	0.0	0.222222222222	0.777777777778	0.33333333333299997	0.0	0.666666666667	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
292.92	6.0	JENNY	-0.166666666667	0.0	0.944444444444	0.111111111111	0.111111111111	0.777777777778	0.555555555556	0.0	0.722222222222	0.666666666667	0.388888888889	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
292.92	1.0	FORREST	-0.555555555556	0.555555555556	0.444444444444	0.0	0.222222222222	0.777777777778	0.33333333333299997	0.0	0.777777777778	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
293.92	1.0	FORREST	-0.555555555556	0.33333333333299997	0.444444444444	0.0	0.222222222222	0.666666666667	0.33333333333299997	0.0	0.666666666667	0.444444444444	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
294.92	3.0	FORREST	-0.555555555556	0.222222222222	0.555555555556	0.0	0.222222222222	0.666666666667	0.33333333333299997	0.0	0.555555555556	0.33333333333299997	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
297.92	9.0	FORREST	-0.777777777778	0.111111111111	0.666666666667	0.0	0.222222222222	0.555555555556	0.111111111111	0.0	0.33333333333299997	0.33333333333299997	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0
298.92	1.0	JENNY	-0.111111111111	0.0	0.777777777778	0.111111111111	0.111111111111	0.555555555556	0.555555555556	0.0	0.666666666667	0.444444444444	0.444444444444	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
299.92	1.0	JENNY	-0.444444444444	0.0	0.888888888889	0.111111111111	0.111111111111	0.888888888889	0.444444444444	0.0	0.555555555556	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
300.92	1.0	JENNY	-0.444444444444	0.0	0.888888888889	0.111111111111	0.222222222222	0.888888888889	0.33333333333299997	0.0	0.444444444444	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0
301.92	37.0	JENNY	-0.777777777778	0.0	1.0	0.111111111111	0.222222222222	1.0	0.222222222222	0.0	0.33333333333299997	0.222222222222	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
306.92	16.0	FORREST	-0.666666666667	0.111111111111	0.555555555556	0.0	0.222222222222	0.444444444444	0.111111111111	0.0	0.222222222222	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
322.92	3.0	FORREST	-0.444444444444	0.111111111111	0.555555555556	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.222222222222	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
325.92	1.0	FORREST	-0.111111111111	0.111111111111	0.444444444444	0.0	0.111111111111	0.33333333333299997	0.222222222222	0.0	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
326.92	1.0	FORREST	0.0	0.111111111111	0.555555555556	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
327.92	13.0	FORREST	0.33333333333299997	0.0	0.777777777778	0.0	0.0	0.777777777778	0.222222222222	0.0	0.33333333333299997	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.92	1.0	JENNY	0.33333333333299997	0.0	0.777777777778	0.0	0.0	0.666666666667	0.33333333333299997	0.0	0.555555555556	0.33333333333299997	0.444444444444	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.111111111111
339.92	4.0	JENNY	0.222222222222	0.0	0.666666666667	0.0	0.0	0.555555555556	0.33333333333299997	0.0	0.444444444444	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111
343.92	5.0	JENNY	0.222222222222	0.0	0.888888888889	0.0	0.0	0.555555555556	0.33333333333299997	0.0	0.666666666667	0.444444444444	0.444444444444	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111
347.92	4.0	FORREST	0.111111111111	0.0	0.555555555556	0.0	0.222222222222	0.222222222222	0.33333333333299997	0.0	0.33333333333299997	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
351.92	3.0	FORREST	-0.444444444444	0.0	0.666666666667	0.0	0.33333333333299997	0.444444444444	0.33333333333299997	0.0	0.111111111111	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0
354.92	2.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.222222222222	0.444444444444	0.222222222222	0.0	0.111111111111	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0
359.92	2.0	JENNY	-0.222222222222	0.0	0.666666666667	0.0	0.111111111111	0.611111111111	0.277777777778	0.0	0.388888888889	0.555555555556	0.222222222222	0.0	0.0	0.0	0.0	0.388888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.111111111111
361.92	4.0	JENNY	-0.444444444444	0.0	0.888888888889	0.0	0.222222222222	0.666666666667	0.33333333333299997	0.0	0.444444444444	0.777777777778	0.222222222222	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.111111111111
361.92	1.0	FORREST	-0.33333333333299997	0.111111111111	0.555555555556	0.0	0.222222222222	0.555555555556	0.222222222222	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
365.92	2.0	JENNY	-0.666666666667	0.111111111111	0.777777777778	0.0	0.222222222222	0.666666666667	0.33333333333299997	0.0	0.444444444444	0.888888888889	0.111111111111	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
367.92	13.0	JENNY	-0.777777777778	0.222222222222	0.777777777778	0.0	0.222222222222	0.777777777778	0.33333333333299997	0.0	0.555555555556	1.0	0.111111111111	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
380.92	11.0	JENNY	-0.777777777778	0.111111111111	0.666666666667	0.0	0.0	0.666666666667	0.222222222222	0.0	0.33333333333299997	0.555555555556	0.222222222222	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
382.92	2.0	FORREST	-0.277777777778	0.444444444444	0.277777777778	0.0	0.277777777778	0.555555555556	0.222222222222	0.0	0.111111111111	0.611111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.277777777778	0.0	0.0
384.92	8.0	FORREST	-0.444444444444	0.555555555556	0.444444444444	0.0	0.444444444444	0.666666666667	0.222222222222	0.0	0.222222222222	0.777777777778	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
391.92	2.0	JENNY	-0.444444444444	0.0	0.666666666667	0.0	0.0	0.555555555556	0.111111111111	0.0	0.222222222222	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
392.92	5.0	FORREST	-0.33333333333299997	0.444444444444	0.444444444444	0.0	0.444444444444	0.555555555556	0.222222222222	0.0	0.222222222222	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
409.92	5.0	BUBBA	-0.666666666667	0.0	0.666666666667	0.0	0.0	0.666666666667	0.444444444444	0.0	0.0	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
409.92	2.0	FORREST	-0.555555555556	0.111111111111	0.444444444444	0.0	0.111111111111	0.555555555556	0.33333333333299997	0.0	0.0	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
411.92	2.0	FORREST	-0.888888888889	0.0	0.888888888889	0.0	0.111111111111	0.888888888889	0.555555555556	0.0	0.0	0.555555555556	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
413.92	1.0	FORREST	-0.666666666667	0.0	0.666666666667	0.0	0.111111111111	0.666666666667	0.444444444444	0.0	0.0	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461.92	11.0	BUBBA	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.222222222222	0.111111111111	0.0	0.666666666667	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.92	2.0	FORREST	-0.555555555556	0.444444444444	0.111111111111	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.111111111111	0.33333333333299997	0.222222222222	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.92	1.0	DAN	-0.555555555556	0.222222222222	0.555555555556	0.111111111111	0.111111111111	0.444444444444	0.555555555556	0.0	0.33333333333299997	0.777777777778	0.0	0.0	0.0	0.111111111111	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
