onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
17.0	2.0	FORREST	-0.444444444444	0.111111111111	0.555555555556	0.0	0.666666666667	0.0	0.222222222222	0.0	0.0	0.555555555556	0.111111111111	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.0	5.0	FORREST	-0.555555555556	0.111111111111	0.666666666667	0.0	0.777777777778	0.0	0.222222222222	0.0	0.0	0.666666666667	0.111111111111	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.0	1.0	JENNY	0.111111111111	0.0	0.555555555556	0.0	0.0	0.444444444444	0.222222222222	0.0	0.222222222222	0.555555555556	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22.0	1.0	BOY	0.444444444444	0.111111111111	0.777777777778	0.111111111111	0.33333333333299997	0.111111111111	0.777777777778	0.0	0.777777777778	0.888888888889	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.0	6.0	BOY	0.555555555556	0.111111111111	0.666666666667	0.0	0.222222222222	0.111111111111	0.777777777778	0.0	0.666666666667	0.777777777778	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.0	1.0	JENNY	-0.33333333333299997	0.111111111111	0.444444444444	0.0	0.111111111111	0.222222222222	0.33333333333299997	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24.0	1.0	JENNY	-0.555555555556	0.111111111111	0.666666666667	0.111111111111	0.222222222222	0.444444444444	0.33333333333299997	0.0	0.555555555556	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24.0	18.0	FORREST	-0.222222222222	0.111111111111	0.555555555556	0.0	0.666666666667	0.0	0.33333333333299997	0.0	0.0	0.666666666667	0.0	0.111111111111	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.0	1.0	JENNY	0.0	0.222222222222	0.777777777778	0.111111111111	0.33333333333299997	0.444444444444	0.444444444444	0.0	0.666666666667	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26.0	1.0	JENNY	0.444444444444	0.222222222222	0.777777777778	0.0	0.33333333333299997	0.444444444444	0.33333333333299997	0.0	0.666666666667	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27.0	2.0	JENNY	0.555555555556	0.222222222222	0.888888888889	0.111111111111	0.444444444444	0.555555555556	0.33333333333299997	0.0	0.666666666667	1.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29.0	33.0	BOY	0.777777777778	0.111111111111	0.666666666667	0.0	0.33333333333299997	0.111111111111	0.777777777778	0.0	0.666666666667	0.777777777778	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29.0	1.0	JENNY	0.444444444444	0.222222222222	0.777777777778	0.111111111111	0.444444444444	0.444444444444	0.33333333333299997	0.0	0.555555555556	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30.0	11.0	JENNY	0.666666666667	0.111111111111	0.888888888889	0.111111111111	0.444444444444	0.555555555556	0.33333333333299997	0.0	0.555555555556	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41.0	17.0	JENNY	0.666666666667	0.111111111111	0.666666666667	0.111111111111	0.33333333333299997	0.444444444444	0.222222222222	0.0	0.444444444444	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42.0	5.0	FORREST	0.444444444444	0.0	0.888888888889	0.111111111111	0.555555555556	0.444444444444	0.666666666667	0.0	0.0	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47.0	19.0	FORREST	0.555555555556	0.0	1.0	0.111111111111	0.555555555556	0.555555555556	0.777777777778	0.0	0.0	0.777777777778	0.222222222222	0.0	0.0	0.0	0.0	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58.0	1.0	JENNY	0.888888888889	0.222222222222	0.777777777778	0.111111111111	0.444444444444	0.555555555556	0.222222222222	0.0	0.555555555556	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59.0	1.0	JENNY	0.777777777778	0.222222222222	0.666666666667	0.111111111111	0.444444444444	0.444444444444	0.222222222222	0.0	0.444444444444	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62.0	1.0	BOY	0.555555555556	0.111111111111	0.444444444444	0.0	0.33333333333299997	0.111111111111	0.555555555556	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66.0	9.0	FORREST	0.666666666667	0.0	0.888888888889	0.111111111111	0.444444444444	0.555555555556	0.666666666667	0.0	0.0	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75.0	5.0	FORREST	0.666666666667	0.444444444444	0.444444444444	0.111111111111	0.222222222222	0.666666666667	0.666666666667	0.0	0.0	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
80.0	4.0	FORREST	0.666666666667	0.611111111111	0.33333333333299997	0.0555555555556	0.166666666667	0.666666666667	0.611111111111	0.0	0.0	0.222222222222	0.722222222222	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.277777777778	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0
84.0	10.0	FORREST	0.666666666667	0.888888888889	0.0	0.0	0.111111111111	0.666666666667	0.444444444444	0.0	0.0	0.111111111111	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
94.0	1.0	FORREST	0.555555555556	0.555555555556	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.444444444444	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0
95.0	1.0	FORREST	0.444444444444	0.666666666667	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.555555555556	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0
96.0	3.0	FORREST	0.555555555556	0.777777777778	0.0	0.0	0.111111111111	0.666666666667	0.111111111111	0.0	0.666666666667	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0
99.0	1.0	FORREST	0.444444444444	0.666666666667	0.0	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.666666666667	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0
100.0	5.0	FORREST	0.555555555556	0.777777777778	0.0	0.111111111111	0.111111111111	0.555555555556	0.111111111111	0.0	0.666666666667	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0
105.0	18.0	FORREST	0.555555555556	0.33333333333299997	0.222222222222	0.0	0.555555555556	0.0	0.222222222222	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107.0	2.0	BOY	0.666666666667	0.0	0.666666666667	0.111111111111	0.111111111111	0.111111111111	0.444444444444	0.0	0.555555555556	0.555555555556	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109.0	2.0	BOY	0.555555555556	0.0	0.555555555556	0.111111111111	0.111111111111	0.111111111111	0.444444444444	0.0	0.444444444444	0.444444444444	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111.0	1.0	BOY	0.666666666667	0.0	0.666666666667	0.111111111111	0.111111111111	0.111111111111	0.555555555556	0.0	0.555555555556	0.555555555556	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112.0	1.0	BOY	0.444444444444	0.0	0.666666666667	0.111111111111	0.111111111111	0.0	0.666666666667	0.0	0.444444444444	0.555555555556	0.111111111111	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113.0	1.0	BOY	0.666666666667	0.0	0.888888888889	0.111111111111	0.111111111111	0.0	0.888888888889	0.0	0.555555555556	0.666666666667	0.222222222222	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114.0	1.0	BOY	0.444444444444	0.0	0.888888888889	0.111111111111	0.111111111111	0.111111111111	0.888888888889	0.0	0.555555555556	0.666666666667	0.222222222222	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138.0	1.0	MAN	-0.555555555556	0.111111111111	0.444444444444	0.0	0.111111111111	0.444444444444	0.0	0.0	0.555555555556	0.444444444444	0.111111111111	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139.0	1.0	MAN	-0.666666666667	0.222222222222	0.444444444444	0.0	0.111111111111	0.444444444444	0.0	0.0	0.666666666667	0.555555555556	0.111111111111	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159.0	5.0	FORREST	-0.111111111111	0.0	0.555555555556	0.0	0.222222222222	0.111111111111	0.33333333333299997	0.0	0.555555555556	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177.0	2.0	JENNY	-0.222222222222	0.0	0.666666666667	0.111111111111	0.444444444444	0.444444444444	0.33333333333299997	0.0	0.222222222222	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
179.0	1.0	JENNY	-0.111111111111	0.0	0.777777777778	0.111111111111	0.555555555556	0.555555555556	0.444444444444	0.0	0.33333333333299997	0.444444444444	0.33333333333299997	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
180.0	1.0	JENNY	0.111111111111	0.0	0.777777777778	0.111111111111	0.555555555556	0.555555555556	0.555555555556	0.0	0.555555555556	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
180.0	44.0	JENNYSDAD	0.888888888889	0.0	0.888888888889	0.0	0.111111111111	0.0	0.111111111111	0.0	0.888888888889	0.777777777778	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181.0	33.0	JENNY	0.33333333333299997	0.0	1.0	0.111111111111	0.444444444444	0.777777777778	0.777777777778	0.0	0.666666666667	0.888888888889	0.222222222222	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
184.0	30.0	FORREST	-0.33333333333299997	0.0	0.555555555556	0.0	0.222222222222	0.33333333333299997	0.444444444444	0.0	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214.0	3.0	JENNY	0.111111111111	0.0	0.555555555556	0.0	0.222222222222	0.33333333333299997	0.444444444444	0.0	0.555555555556	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
225.0	10.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235.0	2.0	FORRESTVO	-0.666666666667	0.888888888889	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.888888888889	0.555555555556	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237.0	1.0	FORRESTVO	-0.444444444444	0.666666666667	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.666666666667	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246.0	3.0	FORRESTVO	-0.555555555556	0.444444444444	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.444444444444	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.0	1.0	JENNY	0.0	0.444444444444	0.222222222222	0.0	0.111111111111	0.111111111111	0.33333333333299997	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.0	8.0	JENNY	-0.166666666667	0.944444444444	0.0	0.0	0.111111111111	0.33333333333299997	0.722222222222	0.0	0.0	0.833333333333	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.611111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.0	2.0	FORREST	-0.111111111111	0.555555555556	0.0	0.0	0.222222222222	0.444444444444	0.111111111111	0.0	0.0	0.444444444444	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.0	6.0	FORREST	-0.222222222222	0.444444444444	0.222222222222	0.0	0.222222222222	0.555555555556	0.111111111111	0.0	0.0	0.555555555556	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.0	2.0	FORRESTVO	-0.555555555556	0.777777777778	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.666666666667	0.444444444444	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.0	14.0	JENNY	0.777777777778	0.0	0.777777777778	0.0	0.277777777778	0.555555555556	0.0	0.0	0.666666666667	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.277777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.0	8.0	FORREST	-0.111111111111	0.0	0.555555555556	0.0	0.555555555556	0.222222222222	0.111111111111	0.0	0.0	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
262.0	2.0	OLDERBOYS	0.555555555556	0.111111111111	0.444444444444	0.111111111111	0.111111111111	0.222222222222	0.33333333333299997	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.0	9.0	OLDERBOYS	0.666666666667	0.111111111111	0.555555555556	0.111111111111	0.222222222222	0.222222222222	0.33333333333299997	0.0	0.444444444444	0.666666666667	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270.0	1.0	FORREST	0.33333333333299997	0.0	0.555555555556	0.0	0.444444444444	0.111111111111	0.33333333333299997	0.0	0.0	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
271.0	14.0	FORREST	0.555555555556	0.0	0.555555555556	0.0	0.444444444444	0.111111111111	0.444444444444	0.0	0.0	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.0	5.0	OLDERBOYS	0.666666666667	0.222222222222	0.444444444444	0.222222222222	0.33333333333299997	0.33333333333299997	0.33333333333299997	0.0	0.444444444444	0.666666666667	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
276.0	1.0	JENNY	0.777777777778	0.0	0.777777777778	0.0	0.33333333333299997	0.444444444444	0.0	0.0	0.666666666667	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.0	3.0	OLDERBOYS	0.777777777778	0.33333333333299997	0.444444444444	0.33333333333299997	0.33333333333299997	0.33333333333299997	0.33333333333299997	0.0	0.555555555556	0.666666666667	0.111111111111	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.33333333333299997	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.0	4.0	OLDERBOYS	0.777777777778	0.444444444444	0.33333333333299997	0.444444444444	0.222222222222	0.33333333333299997	0.33333333333299997	0.0	0.444444444444	0.666666666667	0.111111111111	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.444444444444	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.0	1.0	FORREST	0.555555555556	0.0	0.555555555556	0.0	0.555555555556	0.222222222222	0.33333333333299997	0.0	0.0	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
